valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pm2p5_y,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine
2019-08-09 22:00:00,22,9.0,Friday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.43,12.85,1013.0,79.88,22.78,22.3,0.0,13.04088,77.57428
2019-08-09 23:00:00,23,9.0,Friday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.739999999999998,11.2,1011.0,79.97,22.78,14.9,0.326,13.04088,77.57428
2019-08-10 00:00:00,0,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.310000000000006,12.2,1010.0,79.59,22.78,19.1,0.0,13.04088,77.57428
2019-08-10 01:00:00,1,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,19.64,14.65,1010.0,77.8,22.78,19.4,0.1,13.04088,77.57428
2019-08-10 02:00:00,2,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,28.93,17.4,1009.0,76.02,23.3,14.1,0.0,13.04088,77.57428
2019-08-10 03:00:00,3,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,19.55,11.000000000000002,1009.0,73.79,24.89,20.9,0.0,13.04088,77.57428
2019-08-10 04:00:00,4,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.789999999999996,13.25,1008.0,69.67,26.63,17.6,0.0,13.04088,77.57428
2019-08-10 05:00:00,5,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.46,14.65,1008.0,65.58,27.91,14.9,0.0,13.04088,77.57428
2019-08-10 06:00:00,6,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,13.180000000000003,15.05,1010.0,64.21,29.21,25.9,0.0,13.04088,77.57428
2019-08-10 07:00:00,7,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.68,15.8,1011.0,60.74,30.63,22.3,0.0,13.04088,77.57428
2019-08-10 08:00:00,8,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,13.71,16.15,1010.0,58.45,29.84,20.3,0.0,13.04088,77.57428
2019-08-10 09:00:00,9,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.360000000000005,14.8,1012.0,66.07,29.27,25.9,0.1,13.04088,77.57428
2019-08-10 10:00:00,10,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,10.130000000000004,13.15,1012.0,68.07,27.83,25.9,0.3,13.04088,77.57428
2019-08-10 11:00:00,11,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,10.759999999999994,16.05,1010.0,68.45,27.68,18.5,0.0,13.04088,77.57428
2019-08-10 12:00:00,12,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,15.9,17.45,1010.0,68.89,27.1,25.9,0.3,13.04088,77.57428
2019-08-10 13:00:00,13,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.84,16.2,1010.0,72.4,25.99,25.9,0.3,13.04088,77.57428
2019-08-10 14:00:00,14,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.0,15.2,1010.0,74.31,25.55,15.9,0.0,13.04088,77.57428
2019-08-10 15:00:00,15,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,18.15,14.8,1010.0,74.1,25.37,29.5,0.3,13.04088,77.57428
2019-08-10 16:00:00,16,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.060000000000002,11.55,1010.0,75.23,25.0,22.3,0.8,13.04088,77.57428
2019-08-10 17:00:00,17,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,10.61,12.9,1008.0,77.25,24.67,20.7,0.0,13.04088,77.57428
2019-08-10 18:00:00,18,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,9.32,8.95,1011.0,77.38,24.41,22.3,0.9,13.04088,77.57428
2019-08-10 19:00:00,19,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,8.849999999999998,11.2,1011.0,78.44,24.13,22.3,0.4,13.04088,77.57428
2019-08-10 20:00:00,20,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,7.819999999999997,10.7,1012.0,78.41,23.89,13.1,0.0,13.04088,77.57428
2019-08-10 21:00:00,21,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,8.619999999999994,10.55,1013.0,77.51,23.42,22.3,0.5,13.04088,77.57428
2019-08-10 22:00:00,22,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,8.670000000000002,11.75,1013.0,77.63,23.32,22.3,0.3,13.04088,77.57428
2019-08-10 23:00:00,23,10.0,Saturday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,10.1,12.6,1012.0,75.65,23.29,15.6,0.0,13.04088,77.57428
2019-08-11 00:00:00,0,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.5,15.85,1012.0,74.37,23.33,15.8,0.0,13.04088,77.57428
2019-08-11 01:00:00,1,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.47,15.25,1011.0,73.51,23.29,17.6,0.0,13.04088,77.57428
2019-08-11 02:00:00,2,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.92,13.15,1010.0,71.4,23.99,12.4,0.0,13.04088,77.57428
2019-08-11 03:00:00,3,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.88,12.6,1010.0,69.49,24.91,19.1,0.0,13.04088,77.57428
2019-08-11 04:00:00,4,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,10.319999999999997,11.5,1010.0,61.13,27.32,18.4,0.0,13.04088,77.57428
2019-08-11 05:00:00,5,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,9.8,12.95,1009.0,57.21,28.38,12.8,0.0,13.04088,77.57428
2019-08-11 06:00:00,6,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.27,12.8,1011.0,54.79,30.47,22.3,0.0,13.04088,77.57428
2019-08-11 07:00:00,7,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.560000000000002,10.35,1012.0,54.07,30.05,25.9,0.0,13.04088,77.57428
2019-08-11 08:00:00,8,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,9.34,14.25,1010.0,50.65,32.64,16.7,0.0,13.04088,77.57428
2019-08-11 09:00:00,9,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,9.380000000000004,15.9,1012.0,54.85,32.59,25.9,0.0,13.04088,77.57428
2019-08-11 10:00:00,10,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,7.190000000000001,14.3,1012.0,57.09,31.49,29.5,0.0,13.04088,77.57428
2019-08-11 13:00:00,13,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,12.150000000000002,15.7,1010.0,61.93,28.39,29.5,0.0,13.04088,77.57428
2019-08-11 14:00:00,14,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,13.73,17.0,1008.0,69.89,26.11,21.8,0.0,13.04088,77.57428
2019-08-11 15:00:00,15,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.1,13.35,1009.0,73.54,25.0,27.7,0.0,13.04088,77.57428
2019-08-11 16:00:00,16,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.44,16.8,1009.0,74.38,25.04,25.9,0.0,13.04088,77.57428
2019-08-11 17:00:00,17,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,18.71,14.25,1006.0,75.26,25.0,16.7,0.0,13.04088,77.57428
2019-08-11 18:00:00,18,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.449999999999996,10.45,1010.0,76.53,24.59,18.4,0.0,13.04088,77.57428
2019-08-11 19:00:00,19,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,13.64,9.449999999999998,1011.0,77.81,24.44,25.9,0.0,13.04088,77.57428
2019-08-11 20:00:00,20,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,10.640000000000004,9.0,1008.0,77.62,24.18,4.9,4.047,13.04088,77.57428
2019-08-11 21:00:00,21,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,12.070000000000004,10.5,1013.0,78.13,23.89,3.5999999999999988,0.0,13.04088,77.57428
2019-08-11 22:00:00,22,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,15.16,12.4,1013.0,78.51,23.89,3.5999999999999988,0.0,13.04088,77.57428
2019-08-11 23:00:00,23,11.0,Sunday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,15.73,13.0,1012.0,77.85,23.89,3.5999999999999988,1.628,13.04088,77.57428
2019-08-12 00:00:00,0,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.49,18.5,1012.0,77.36,23.89,16.6,0.0,13.04088,77.57428
2019-08-12 01:00:00,1,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,29.74,21.45,1011.0,76.79,23.89,16.6,0.0,13.04088,77.57428
2019-08-12 02:00:00,2,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,37.52,20.3,1010.0,76.02,24.18,9.6,0.0,13.04088,77.57428
2019-08-12 03:00:00,3,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,27.73,18.05,1009.0,74.06,25.43,17.6,0.0,13.04088,77.57428
2019-08-12 04:00:00,4,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,20.53,14.2,1009.0,67.96,27.61,15.5,0.0,13.04088,77.57428
2019-08-12 05:00:00,5,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,12.32,12.75,1008.0,60.13,30.12,10.3,0.0,13.04088,77.57428
2019-08-12 06:00:00,6,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,12.899999999999997,12.75,1011.0,60.03,29.48,9.4,0.0,13.04088,77.57428
2019-08-12 07:00:00,7,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.14,15.7,1012.0,53.55,32.68,11.2,0.0,13.04088,77.57428
2019-08-12 09:00:00,9,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,8.649999999999999,12.2,1012.0,56.47,32.84,11.2,0.0,13.04088,77.57428
2019-08-12 10:00:00,10,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,9.490000000000006,20.55,1012.0,57.33,33.78,22.3,0.0,13.04088,77.57428
2019-08-12 11:00:00,11,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.48,22.0,1010.0,58.88,32.93,13.8,0.0,13.04088,77.57428
2019-08-12 12:00:00,12,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,15.34,25.5,1012.0,59.69,31.04,22.3,0.0,13.04088,77.57428
2019-08-12 13:00:00,13,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,21.23,24.7,1010.0,67.09,28.84,11.2,0.0,13.04088,77.57428
2019-08-12 14:00:00,14,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,23.0,26.8,1008.0,73.89,26.77,9.1,0.0,13.04088,77.57428
2019-08-12 15:00:00,15,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,26.89,29.75,1009.0,74.41,26.65,11.2,0.0,13.04088,77.57428
2019-08-12 16:00:00,16,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,25.67,26.95,1009.0,75.01,26.67,7.6,0.0,13.04088,77.57428
2019-08-12 17:00:00,17,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,21.31,18.55,1006.0,76.45,26.13,8.2,0.0,13.04088,77.57428
2019-08-12 18:00:00,18,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,13.689999999999998,11.9,1009.0,77.2,25.56,11.2,0.0,13.04088,77.57428
2019-08-12 19:00:00,19,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,12.119999999999996,14.8,1010.0,77.51,25.51,22.3,0.0,13.04088,77.57428
2019-08-12 20:00:00,20,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,12.759999999999998,16.2,1008.0,77.65,25.07,11.1,4.721,13.04088,77.57428
2019-08-12 21:00:00,21,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.33,20.2,1012.0,80.27,24.62,11.2,0.0,13.04088,77.57428
2019-08-12 22:00:00,22,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,27.12,18.1,1012.0,80.15,24.44,14.8,0.0,13.04088,77.57428
2019-08-12 23:00:00,23,12.0,Monday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.89,14.05,1011.0,78.36,24.27,9.3,10.698,13.04088,77.57428
2019-08-13 00:00:00,0,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.17,16.55,1010.0,78.99,23.97,14.8,0.0,13.04088,77.57428
2019-08-13 01:00:00,1,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,23.32,21.9,1010.0,77.95,24.06,13.7,0.0,13.04088,77.57428
2019-08-13 02:00:00,2,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,28.378,22.25,1010.0,75.63,24.91,13.5,0.0,13.04088,77.57428
2019-08-13 03:00:00,3,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,22.81,17.7,1009.0,73.18,26.33,13.0,0.0,13.04088,77.57428
2019-08-13 04:00:00,4,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.54,14.5,1008.0,69.26,27.17,11.2,0.0,13.04088,77.57428
2019-08-13 05:00:00,5,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,13.219999999999995,13.05,1008.0,61.98,29.1,8.3,0.0,13.04088,77.57428
2019-08-13 06:00:00,6,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,13.200000000000005,20.6,1010.0,59.08,30.97,11.2,0.0,13.04088,77.57428
2019-08-13 07:00:00,7,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.36,14.95,1011.0,56.01,31.77,11.2,0.0,13.04088,77.57428
2019-08-13 08:00:00,8,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.27,16.7,1010.0,53.91,32.17,7.3,0.0,13.04088,77.57428
2019-08-13 09:00:00,9,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,13.48,24.8,1013.0,60.09,33.89,14.8,0.0,13.04088,77.57428
2019-08-13 11:00:00,11,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,15.85,24.4,1012.0,63.27,32.74,18.4,0.0,13.04088,77.57428
2019-08-13 12:00:00,12,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,15.880000000000004,19.5,1012.0,64.8,30.92,22.3,0.0,13.04088,77.57428
2019-08-13 13:00:00,13,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.710000000000004,12.0,1011.0,75.18,26.82,22.3,0.0,13.04088,77.57428
2019-08-13 14:00:00,14,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,12.34,11.000000000000002,1008.0,78.74,25.57,15.3,0.135,13.04088,77.57428
2019-08-13 15:00:00,15,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.369999999999996,12.35,1009.0,78.37,25.49,18.4,0.0,13.04088,77.57428
2019-08-13 16:00:00,16,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,12.490000000000002,19.7,1009.0,77.79,25.11,14.8,0.0,13.04088,77.57428
2019-08-13 17:00:00,17,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,24.37,27.5,1008.0,76.6,25.41,14.9,0.0,13.04088,77.57428
2019-08-13 18:00:00,18,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,19.94,25.2,1011.0,74.85,25.04,22.3,0.0,13.04088,77.57428
2019-08-13 19:00:00,19,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,21.08,23.2,1012.0,76.93,24.79,18.4,0.0,13.04088,77.57428
2019-08-13 20:00:00,20,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.94,19.05,1010.0,77.59,24.31,9.8,0.0,13.04088,77.57428
2019-08-13 21:00:00,21,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,19.25,20.9,1013.0,79.91,23.89,14.8,0.0,13.04088,77.57428
2019-08-13 22:00:00,22,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,22.020000000000003,21.5,1013.0,80.07,23.87,22.3,0.0,13.04088,77.57428
2019-08-13 23:00:00,23,13.0,Tuesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,20.33,20.4,1012.0,78.78,23.62,11.9,0.0,13.04088,77.57428
2019-08-14 00:00:00,0,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,21.34,26.65,1011.0,78.91,23.58,11.5,0.0,13.04088,77.57428
2019-08-14 01:00:00,1,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,28.968,32.85,1011.0,78.16,23.88,11.2,0.0,13.04088,77.57428
2019-08-14 02:00:00,2,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,32.25,27.9,1011.0,75.18,24.84,10.5,0.0,13.04088,77.57428
2019-08-14 03:00:00,3,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,28.878,27.85,1010.0,71.69,26.37,12.2,0.0,13.04088,77.57428
2019-08-14 04:00:00,4,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,22.01,22.6,1009.0,65.02,27.81,10.4,0.0,13.04088,77.57428
2019-08-14 05:00:00,5,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,18.43,22.7,1010.0,59.63,30.43,10.9,0.0,13.04088,77.57428
2019-08-14 06:00:00,6,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.83,21.4,1012.0,57.37,31.91,22.3,0.0,13.04088,77.57428
2019-08-14 07:00:00,7,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.17,18.8,1013.0,53.51,33.07,22.3,0.0,13.04088,77.57428
2019-08-14 10:00:00,10,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.64,15.7,1013.0,62.32,32.03,27.7,0.0,13.04088,77.57428
2019-08-14 11:00:00,11,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,12.390000000000004,19.75,1012.0,71.74,26.86,15.8,0.0,13.04088,77.57428
2019-08-14 12:00:00,12,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,21.55,15.1,1012.0,74.21,26.27,27.7,0.0,13.04088,77.57428
2019-08-14 13:00:00,13,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,15.61,11.000000000000002,1011.0,76.42,25.33,29.5,0.0,13.04088,77.57428
2019-08-14 14:00:00,14,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,19.02,17.95,1009.0,79.47,25.0,15.3,0.0,13.04088,77.57428
2019-08-14 15:00:00,15,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,21.52,20.1,1010.0,77.49,24.72,11.2,0.0,13.04088,77.57428
2019-08-14 16:00:00,16,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,18.21,18.6,1011.0,76.85,24.29,27.7,0.0,13.04088,77.57428
2019-08-14 17:00:00,17,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.1,16.95,1009.0,77.16,24.17,14.7,5.372,13.04088,77.57428
2019-08-14 18:00:00,18,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.740000000000002,13.2,1012.0,78.3,23.88,7.6,0.0,13.04088,77.57428
2019-08-14 19:00:00,19,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,12.34,12.25,1013.0,79.98,23.81,7.6,0.0,13.04088,77.57428
2019-08-14 20:00:00,20,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,7.550000000000001,6.550000000000001,1011.0,79.67,23.76,8.7,0.0,13.04088,77.57428
2019-08-14 21:00:00,21,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,8.36,9.3,1014.0,82.53,23.61,18.4,0.0,13.04088,77.57428
2019-08-14 22:00:00,22,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,10.07,12.25,1015.0,82.98,23.46,25.9,0.0,13.04088,77.57428
2019-08-14 23:00:00,23,14.0,Wednesday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,12.77,12.2,1013.0,79.64,23.45,14.9,0.977,13.04088,77.57428
2019-08-15 00:00:00,0,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.68,11.000000000000002,1013.0,79.12,23.62,14.0,0.0,13.04088,77.57428
2019-08-15 01:00:00,1,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,19.59,17.45,1013.0,77.6,23.73,13.3,0.7,13.04088,77.57428
2019-08-15 02:00:00,2,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,24.26,15.3,1012.0,76.02,24.58,12.3,0.0,13.04088,77.57428
2019-08-15 03:00:00,3,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.97,12.3,1012.0,72.42,25.81,13.7,1.1,13.04088,77.57428
2019-08-15 04:00:00,4,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.48,13.45,1011.0,63.84,27.9,11.9,0.6,13.04088,77.57428
2019-08-15 05:00:00,5,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,10.95,17.5,1011.0,55.15,31.58,12.9,0.0,13.04088,77.57428
2019-08-15 06:00:00,6,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.68,15.05,1013.0,54.88,32.29,22.3,0.3,13.04088,77.57428
2019-08-15 07:00:00,7,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,13.34,13.85,1014.0,53.56,33.05,11.2,0.1,13.04088,77.57428
2019-08-15 08:00:00,8,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.61,13.5,1012.0,55.18,32.49,10.3,0.0,13.04088,77.57428
2019-08-15 09:00:00,9,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.029999999999998,16.35,1014.0,57.28,32.55,11.2,0.1,13.04088,77.57428
2019-08-15 10:00:00,10,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.15,13.35,1014.0,55.66,35.15,11.2,0.0,13.04088,77.57428
2019-08-15 11:00:00,11,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,13.09,11.4,1012.0,70.22,28.02,16.1,0.0,13.04088,77.57428
2019-08-15 13:00:00,13,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,13.52,18.6,1012.0,73.67,26.58,11.2,0.1,13.04088,77.57428
2019-08-15 14:00:00,14,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,24.47,21.6,1010.0,75.93,26.31,13.8,0.0,13.04088,77.57428
2019-08-15 15:00:00,15,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,22.0,23.0,1011.0,76.97,26.11,11.2,0.2,13.04088,77.57428
2019-08-15 16:00:00,16,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,18.288,21.7,1011.0,79.66,25.92,14.8,0.2,13.04088,77.57428
2019-08-15 17:00:00,17,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.62,15.1,1008.0,79.39,25.53,16.2,0.0,13.04088,77.57428
2019-08-15 18:00:00,18,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.32,15.65,1012.0,78.91,25.28,11.2,1.2,13.04088,77.57428
2019-08-15 19:00:00,19,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,13.560000000000002,15.2,1013.0,78.0,25.0,11.2,1.4,13.04088,77.57428
2019-08-15 20:00:00,20,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,13.32,14.65,1011.0,77.61,24.87,7.8,0.0,13.04088,77.57428
2019-08-15 21:00:00,21,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.98,13.65,1014.0,78.25,24.62,7.6,0.0,13.04088,77.57428
2019-08-15 22:00:00,22,15.0,Thursday,8,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.1,14.85,1014.0,79.82,24.2,11.2,0.0,13.04088,77.57428
